Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Rugged Highlands,0.0,None,"['G', 'R']",None,['Land'],None,Common,C16,None,None,None,"Rugged Highlands enters the battlefield tapped.\nWhen Rugged Highlands enters the battlefield, you gain 1 life.\n{T}: Add {R} or {G}."
Rootbound Crag,0.0,None,"['G', 'R']",None,['Land'],None,Rare,C16,None,None,None,Rootbound Crag enters the battlefield tapped unless you control a Mountain or a Forest.\n{T}: Add {R} or {G}.
Reliquary Tower,0.0,None,None,None,['Land'],None,Uncommon,C16,None,None,None,You have no maximum hand size.\n{T}: Add {C}.
Rakdos Carnarium,0.0,None,"['B', 'R']",None,['Land'],None,Uncommon,C16,None,None,None,"Rakdos Carnarium enters the battlefield tapped.\nWhen Rakdos Carnarium enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {B}{R}."
Gruul Turf,0.0,None,"['G', 'R']",None,['Land'],None,Uncommon,C16,None,None,None,"Gruul Turf enters the battlefield tapped.\nWhen Gruul Turf enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {R}{G}."
Opal Palace,0.0,None,None,None,['Land'],None,Common,C16,None,None,None,"{T}: Add {C}.\n{1}, {T}: Add one mana of any color in your commander's color identity. If you spend this mana to cast your commander, it enters the battlefield with a number of additional +1/+1 counters on it equal to the number of times it's been cast from the command zone this game."
Nomad Outpost,0.0,None,"['B', 'R', 'W']",None,['Land'],None,Uncommon,C16,None,None,None,"Nomad Outpost enters the battlefield tapped.\n{T}: Add {R}, {W}, or {B}."
Mystic Monastery,0.0,None,"['R', 'U', 'W']",None,['Land'],None,Uncommon,C16,None,None,None,"Mystic Monastery enters the battlefield tapped.\n{T}: Add {U}, {R}, or {W}."
Opulent Palace,0.0,None,"['B', 'G', 'U']",None,['Land'],None,Uncommon,C16,None,None,None,"Opulent Palace enters the battlefield tapped.\n{T}: Add {B}, {G}, or {U}."
Orzhov Basilica,0.0,None,"['B', 'W']",None,['Land'],None,Uncommon,C16,None,None,None,"Orzhov Basilica enters the battlefield tapped.\nWhen Orzhov Basilica enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {W}{B}."
Myriad Landscape,0.0,None,None,None,['Land'],None,Uncommon,C16,None,None,None,"Myriad Landscape enters the battlefield tapped.\n{T}: Add {C}.\n{2}, {T}, Sacrifice Myriad Landscape: Search your library for up to two basic land cards that share a land type, put them onto the battlefield tapped, then shuffle."
Murmuring Bosk,0.0,None,"['B', 'G', 'W']",None,['Land'],['Forest'],Rare,C16,None,None,None,"({T}: Add {G}.)\nAs Murmuring Bosk enters the battlefield, you may reveal a Treefolk card from your hand. If you don't, Murmuring Bosk enters the battlefield tapped.\n{T}: Add {W} or {B}. Murmuring Bosk deals 1 damage to you."
Rupture Spire,0.0,None,None,None,['Land'],None,Common,C16,None,None,None,"Rupture Spire enters the battlefield tapped.\nWhen Rupture Spire enters the battlefield, sacrifice it unless you pay {1}.\n{T}: Add one mana of any color."
Mosswort Bridge,0.0,None,['G'],None,['Land'],None,Rare,C16,None,None,None,"Hideaway 4 (When this land enters the battlefield, look at the top four cards of your library, exile one face down, then put the rest on the bottom in a random order.)\nMosswort Bridge enters the battlefield tapped.\n{T}: Add {G}.\n{G}, {T}: You may play the exiled card without paying its mana cost if creatures you control have total power 10 or greater."
Krosan Verge,0.0,None,None,None,['Land'],None,Uncommon,C16,None,None,None,"Krosan Verge enters the battlefield tapped.\n{T}: Add {C}.\n{2}, {T}, Sacrifice Krosan Verge: Search your library for a Forest card and a Plains card, put them onto the battlefield tapped, then shuffle."
Homeward Path,0.0,None,None,None,['Land'],None,Rare,C16,None,None,None,{T}: Add {C}.\n{T}: Each player gains control of all creatures they own.
Karplusan Forest,0.0,None,"['G', 'R']",None,['Land'],None,Rare,C16,None,None,None,{T}: Add {C}.\n{T}: Add {R} or {G}. Karplusan Forest deals 1 damage to you.
Grand Coliseum,0.0,None,None,None,['Land'],None,Rare,C16,None,None,None,Grand Coliseum enters the battlefield tapped.\n{T}: Add {C}.\n{T}: Add one mana of any color. Grand Coliseum deals 1 damage to you.
Jungle Shrine,0.0,None,"['G', 'R', 'W']",None,['Land'],None,Uncommon,C16,None,None,None,"Jungle Shrine enters the battlefield tapped.\n{T}: Add {R}, {G}, or {W}."
Jungle Hollow,0.0,None,"['B', 'G']",None,['Land'],None,Common,C16,None,None,None,"Jungle Hollow enters the battlefield tapped.\nWhen Jungle Hollow enters the battlefield, you gain 1 life.\n{T}: Add {B} or {G}."
Izzet Boilerworks,0.0,None,"['R', 'U']",None,['Land'],None,Uncommon,C16,None,None,None,"Izzet Boilerworks enters the battlefield tapped.\nWhen Izzet Boilerworks enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {U}{R}."
Golgari Rot Farm,0.0,None,"['B', 'G']",None,['Land'],None,Uncommon,C16,None,None,None,"Golgari Rot Farm enters the battlefield tapped.\nWhen Golgari Rot Farm enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {B}{G}."
Frontier Bivouac,0.0,None,"['G', 'R', 'U']",None,['Land'],None,Uncommon,C16,None,None,None,"Frontier Bivouac enters the battlefield tapped.\n{T}: Add {G}, {U}, or {R}."
Forbidden Orchard,0.0,None,None,None,['Land'],None,Rare,C16,None,None,None,"{T}: Add one mana of any color.\nWhenever you tap Forbidden Orchard for mana, target opponent creates a 1/1 colorless Spirit creature token."
Exotic Orchard,0.0,None,None,None,['Land'],None,Rare,C16,None,None,None,{T}: Add one mana of any color that a land an opponent controls could produce.
Evolving Wilds,0.0,None,None,None,['Land'],None,Common,C16,None,None,None,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Dreadship Reef,0.0,None,"['B', 'U']",None,['Land'],None,Uncommon,C16,None,None,None,"{T}: Add {C}.\n{1}, {T}: Put a storage counter on Dreadship Reef.\n{1}, Remove X storage counters from Dreadship Reef: Add X mana in any combination of {U} and/or {B}."
