Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Neck Tangle,0.0,None,None,None,['Sorcery'],None,Common,TFTH,None,None,None,"If there are five or more Heads on the battlefield, tap two of them and they don't untap during the Hydra's next untap step. Otherwise, reveal the top card of the Hydra's library and the Hydra casts that card."
Unified Lunge,0.0,None,None,None,['Sorcery'],None,Common,TFTH,None,None,None,"Unified Lunge deals X damage to each player, where X is the number of Heads on the battlefield."
Swallow the Hero Whole,0.0,None,None,None,['Sorcery'],None,Common,TFTH,None,None,None,"Each player exiles a creature they control. Until the Hydra's next turn, when a Head leaves the battlefield, return the exiled cards to the battlefield under their owners' control."
Grown from the Stump,0.0,None,None,None,['Sorcery'],None,Common,TFTH,None,None,None,"Place exactly two cards named Hydra Head onto the battlefield from the Hydra's graveyard. If you can't, reveal cards from the top of the Hydra's library until you reveal a Head card. Put that card onto the battlefield and the rest into the Hydra's graveyard."
Torn Between Heads,0.0,None,None,None,['Sorcery'],None,Common,TFTH,None,None,None,Tap up to two Heads. They don't untap during the Hydra's next untap step. Torn Between Heads deals 5 damage to each player.
Distract the Hydra,0.0,None,None,None,['Sorcery'],None,Common,TFTH,None,None,None,Each player may sacrifice a creature. Each player who sacrificed a creature this way chooses a Head and taps it. Each player who didn't sacrifice a creature loses 3 life.
Strike the Weak Spot,0.0,None,None,None,['Sorcery'],None,Common,TFTH,None,None,None,"Destroy target Head. If that Head was elite, the Hydra takes an extra turn after this one."
Disorienting Glower,0.0,None,None,None,['Sorcery'],None,Common,TFTH,None,None,None,Players can't cast spells until the Hydra's next turn.
Hydra's Impenetrable Hide,0.0,None,None,None,['Sorcery'],None,Common,TFTH,None,None,None,Each Head gains indestructible until the end of the Hydra's next turn.
Noxious Hydra Breath,0.0,None,None,None,['Sorcery'],None,Common,TFTH,None,None,None,Choose one — Noxious Hydra Breath deals 5 damage to each player; or destroy each tapped non-Head creature.
