Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Lantern of Revealing,3.0,None,None,None,['Artifact'],None,Common,HBG,None,None,None,"{T}: Add one mana of any color.\n{4}, {T}: Look at the top card of your library. If it's a land card, you may put it onto the battlefield tapped. If you don't put the card onto the battlefield, you may put it on the bottom of your library."
Ruin Crab,1.0,['U'],['U'],None,['Creature'],['Crab'],Uncommon,HBG,0,3,None,"Landfall — Whenever a land enters the battlefield under your control, each opponent mills three cards. (To mill a card, a player puts the top card of their library into their graveyard.)"
"Nezahal, Primal Tide",7.0,['U'],['U'],['Legendary'],['Creature'],"['Elder', 'Dinosaur']",Rare,HBG,7,7,None,"This spell can't be countered.\nYou have no maximum hand size.\nWhenever an opponent casts a noncreature spell, draw a card.\nDiscard three cards: Exile Nezahal, Primal Tide. Return it to the battlefield tapped under its owner's control at the beginning of the next end step."
Moat Piranhas,2.0,['U'],['U'],None,['Creature'],['Fish'],Common,HBG,3,3,None,Defender (This creature can't attack.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,HBG,None,None,None,({T}: Add {G}.)
Archipelagore,7.0,['U'],['U'],None,['Creature'],['Leviathan'],Uncommon,HBG,7,7,None,"Mutate {5}{U} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nWhenever this creature mutates, tap up to X target creatures, where X is the number of times this creature has mutated. Those creatures don't untap during their controller's next untap step."
Fraying Line,4.0,None,None,None,['Artifact'],None,Rare,HBG,None,None,None,"When Fraying Line enters the battlefield, put a rope counter on target creature you control.\nAt the beginning of each player's upkeep, that player may pay {2}. If they do, they put a rope counter on a creature they control. Otherwise, exile Fraying Line and each creature without a rope counter on it, then remove all rope counters from all creatures."
"Trelasarra, Moon Dancer",2.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Elf', 'Cleric']",Uncommon,HBG,2,2,None,"Whenever you gain life, put a +1/+1 counter on Trelasarra, Moon Dancer and scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,HBG,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,HBG,None,None,None,({T}: Add {R}.)
