Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,C18,None,None,None,({T}: Add {B}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,C18,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,C18,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,C18,None,None,None,({T}: Add {G}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,C18,None,None,None,({T}: Add {B}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,C18,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,C18,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,C18,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,C18,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,C18,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,C18,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,C18,None,None,None,({T}: Add {U}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,C18,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,C18,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,C18,None,None,None,({T}: Add {W}.)
Woodland Stream,0.0,None,"['G', 'U']",None,['Land'],None,Common,C18,None,None,None,Woodland Stream enters the battlefield tapped.\n{T}: Add {G} or {U}.
Warped Landscape,0.0,None,None,None,['Land'],None,Common,C18,None,None,None,"{T}: Add {C}.\n{2}, {T}, Sacrifice Warped Landscape: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Tranquil Thicket,0.0,None,['G'],None,['Land'],None,Common,C18,None,None,None,"Tranquil Thicket enters the battlefield tapped.\n{T}: Add {G}.\nCycling {G} ({G}, Discard this card: Draw a card.)"
Tranquil Expanse,0.0,None,"['G', 'W']",None,['Land'],None,Uncommon,C18,None,None,None,Tranquil Expanse enters the battlefield tapped.\n{T}: Add {G} or {W}.
Tranquil Cove,0.0,None,"['U', 'W']",None,['Land'],None,Common,C18,None,None,None,"Tranquil Cove enters the battlefield tapped.\nWhen Tranquil Cove enters the battlefield, you gain 1 life.\n{T}: Add {W} or {U}."
Thornwood Falls,0.0,None,"['G', 'U']",None,['Land'],None,Common,C18,None,None,None,"Thornwood Falls enters the battlefield tapped.\nWhen Thornwood Falls enters the battlefield, you gain 1 life.\n{T}: Add {G} or {U}."
Terramorphic Expanse,0.0,None,None,None,['Land'],None,Common,C18,None,None,None,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Temple of the False God,0.0,None,None,None,['Land'],None,Uncommon,C18,None,None,None,{T}: Add {C}{C}. Activate only if you control five or more lands.
Swiftwater Cliffs,0.0,None,"['R', 'U']",None,['Land'],None,Common,C18,None,None,None,"Swiftwater Cliffs enters the battlefield tapped.\nWhen Swiftwater Cliffs enters the battlefield, you gain 1 life.\n{T}: Add {U} or {R}."
Submerged Boneyard,0.0,None,"['B', 'U']",None,['Land'],None,Uncommon,C18,None,None,None,Submerged Boneyard enters the battlefield tapped.\n{T}: Add {U} or {B}.
Simic Growth Chamber,0.0,None,"['G', 'U']",None,['Land'],None,Uncommon,C18,None,None,None,"Simic Growth Chamber enters the battlefield tapped.\nWhen Simic Growth Chamber enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {G}{U}."
Selesnya Sanctuary,0.0,None,"['G', 'W']",None,['Land'],None,Common,C18,None,None,None,"Selesnya Sanctuary enters the battlefield tapped.\nWhen Selesnya Sanctuary enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {G}{W}."
Sejiri Refuge,0.0,None,"['U', 'W']",None,['Land'],None,Uncommon,C18,None,None,None,"Sejiri Refuge enters the battlefield tapped.\nWhen Sejiri Refuge enters the battlefield, you gain 1 life.\n{T}: Add {W} or {U}."
Secluded Steppe,0.0,None,['W'],None,['Land'],None,Common,C18,None,None,None,"Secluded Steppe enters the battlefield tapped.\n{T}: Add {W}.\nCycling {W} ({W}, Discard this card: Draw a card.)"
Seat of the Synod,0.0,None,['U'],None,"['Artifact', 'Land']",None,Common,C18,None,None,None,{T}: Add {U}.
Seaside Citadel,0.0,None,"['G', 'U', 'W']",None,['Land'],None,Uncommon,C18,None,None,None,"Seaside Citadel enters the battlefield tapped.\n{T}: Add {G}, {W}, or {U}."
Scoured Barrens,0.0,None,"['B', 'W']",None,['Land'],None,Common,C18,None,None,None,"Scoured Barrens enters the battlefield tapped.\nWhen Scoured Barrens enters the battlefield, you gain 1 life.\n{T}: Add {W} or {B}."
Savage Lands,0.0,None,"['B', 'G', 'R']",None,['Land'],None,Uncommon,C18,None,None,None,"Savage Lands enters the battlefield tapped.\n{T}: Add {B}, {R}, or {G}."
Rocky Tar Pit,0.0,None,None,None,['Land'],None,Uncommon,C18,None,None,None,"Rocky Tar Pit enters the battlefield tapped.\n{T}, Sacrifice Rocky Tar Pit: Search your library for a Swamp or Mountain card, put it onto the battlefield, then shuffle."
Rakdos Carnarium,0.0,None,"['B', 'R']",None,['Land'],None,Common,C18,None,None,None,"Rakdos Carnarium enters the battlefield tapped.\nWhen Rakdos Carnarium enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {B}{R}."
Orzhov Guildgate,0.0,None,"['B', 'W']",None,['Land'],['Gate'],Common,C18,None,None,None,Orzhov Guildgate enters the battlefield tapped.\n{T}: Add {W} or {B}.
Orzhov Basilica,0.0,None,"['B', 'W']",None,['Land'],None,Uncommon,C18,None,None,None,"Orzhov Basilica enters the battlefield tapped.\nWhen Orzhov Basilica enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {W}{B}."
New Benalia,0.0,None,['W'],None,['Land'],None,Uncommon,C18,None,None,None,"New Benalia enters the battlefield tapped.\nWhen New Benalia enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {W}."
Myriad Landscape,0.0,None,None,None,['Land'],None,Uncommon,C18,None,None,None,"Myriad Landscape enters the battlefield tapped.\n{T}: Add {C}.\n{2}, {T}, Sacrifice Myriad Landscape: Search your library for up to two basic land cards that share a land type, put them onto the battlefield tapped, then shuffle."
Mountain Valley,0.0,None,None,None,['Land'],None,Uncommon,C18,None,None,None,"Mountain Valley enters the battlefield tapped.\n{T}, Sacrifice Mountain Valley: Search your library for a Mountain or Forest card, put it onto the battlefield, then shuffle."
Mosswort Bridge,0.0,None,['G'],None,['Land'],None,Rare,C18,None,None,None,"Hideaway 4 (When this land enters the battlefield, look at the top four cards of your library, exile one face down, then put the rest on the bottom in a random order.)\nMosswort Bridge enters the battlefield tapped.\n{T}: Add {G}.\n{G}, {T}: You may play the exiled card without paying its mana cost if creatures you control have total power 10 or greater."
