Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Wirewood Hivemaster,2.0,['G'],['G'],None,['Creature'],['Elf'],Uncommon,LGN,1,1,None,"Whenever another nontoken Elf enters the battlefield, you may create a 1/1 green Insect creature token."
Wirewood Channeler,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Uncommon,LGN,2,2,None,"{T}: Add X mana of any one color, where X is the number of Elves on the battlefield."
Vexing Beetle,5.0,['G'],['G'],None,['Creature'],['Insect'],Rare,LGN,3,3,None,This spell can't be countered.\nVexing Beetle gets +3/+3 as long as no opponent controls a creature.
Tribal Forcemage,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Wizard']",Rare,LGN,1,1,None,"Morph {1}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Tribal Forcemage is turned face up, creatures of the creature type of your choice get +2/+2 and gain trample until end of turn."
Totem Speaker,5.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Uncommon,LGN,3,3,None,"Whenever a Beast enters the battlefield, you may gain 3 life."
Timberwatch Elf,3.0,['G'],['G'],None,['Creature'],['Elf'],Common,LGN,1,2,None,"{T}: Target creature gets +X/+X until end of turn, where X is the number of Elves on the battlefield."
Stonewood Invoker,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Mutant']",Common,LGN,2,2,None,{7}{G}: Stonewood Invoker gets +5/+5 until end of turn.
Seedborn Muse,5.0,['G'],['G'],None,['Creature'],['Spirit'],Rare,LGN,2,4,None,Untap all permanents you control during each other player's untap step.
Root Sliver,4.0,['G'],['G'],None,['Creature'],['Sliver'],Uncommon,LGN,2,2,None,This spell can't be countered.\nSliver spells can't be countered.
Quick Sliver,2.0,['G'],['G'],None,['Creature'],['Sliver'],Common,LGN,1,1,None,Flash\nAny player may cast Sliver spells as though they had flash.
Primal Whisperer,5.0,['G'],['G'],None,['Creature'],"['Elf', 'Soldier']",Rare,LGN,2,2,None,Primal Whisperer gets +2/+2 for each face-down creature on the battlefield.\nMorph {3}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
Patron of the Wild,1.0,['G'],['G'],None,['Creature'],['Elf'],Common,LGN,1,1,None,"Morph {2}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Patron of the Wild is turned face up, target creature gets +3/+3 until end of turn."
