Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Mayael the Anima Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of your upkeep, reveal the top card of your library. If it's a creature card with power 5 or greater, put it into your hand. Otherwise, you may put it on the bottom of your library."
"Bosh, Iron Golem Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"{X}, Sacrifice an artifact with mana value X: Bosh, Iron Golem Avatar deals X damage to any target."
Mirri the Cursed Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Creatures you control have ""{T}: Another target creature gets -1/-1 until end of turn. Put a +1/+1 counter on this creature."""
Royal Assassin Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of your upkeep, you draw a card and you lose 1 life."
Elvish Champion Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"You begin the game with a 1/1 green Elf creature token on the battlefield. It has ""{T}: Add {G}."""
"Rith, the Awakener Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever a creature you control deals combat damage to a player, you may pay {5}. If you do, create a 5/5 red Dragon creature token with flying."
"Braids, Conjurer Adept Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,{2}: Each player may put a land card from their hand onto the battlefield tapped.\n{3}: Each player may put a noncreature artifact card from their hand onto the battlefield.\n{4}: Each player may put a creature card from their hand onto the battlefield. Activate only as a sorcery.
Stuffy Doll Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"{0}: If damage would be dealt to you this turn by a source of your choice, prevent that damage. Stuffy Doll Avatar deals damage to you and target opponent or planeswalker equal to half the damage prevented this way, rounded up. Activate only once each turn."
Jaya Ballard Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,{X}: Jaya Ballard Avatar deals an amount of damage chosen at random from 0 to X to any target. Activate only once each turn.
Orcish Squatters Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of your precombat main phase, add {C} for each land target opponent controls."
Diamond Faerie Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,{S}: Target creature you control gets +1/+1 until end of turn.
Necropotence Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Skip your draw step.\nAt the beginning of your end step, if it's not the first turn of the game, put a death counter on Necropotence Avatar. You draw X cards and you lose X life, where X is the number of death counters on Necropotence Avatar."
"Haakon, Stromgald Scourge Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Pay 1 life: You may cast target creature card in your graveyard this turn.\nWhenever you cast a creature spell from your graveyard, it becomes a black Zombie Knight.\nIf a Zombie Knight would be put into your graveyard from the battlefield, exile it instead."
Figure of Destiny Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,{X}: Put a +1/+1 counter on target creature with fewer than X +1/+1 counters on it.
"Ashling, the Extinguisher Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,{5}: Destroy all nonland permanents. Activate only once and only during your turn.
Two-Headed Giant of Foriys Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,Creatures you control have menace. (They can't be blocked except by two or more creatures.)\nEach creature you control can block an additional creature each combat.
"Momir Vig, Simic Visionary Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"{X}, Discard a card: Create a token that's a copy of a creature card with mana value X chosen at random. Activate only as a sorcery and only once each turn."
Murderous Redcap Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever a creature enters the battlefield under your control with a counter on it, you may have it deal damage equal to its power to any target."
"Lyzolda, the Blood Witch Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Hellbent — As long as you have no cards in hand, if a source you control would deal damage to a permanent or player, it deals double that damage to that permanent or player instead.\nHellbent — At the beginning of your end step, if you have no cards in hand, each of your opponents discards a card."
"Akroma, Angel of Wrath Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever a creature enters the battlefield under your control, it gains two abilities chosen at random from flying, first strike, trample, haste, protection from black, protection from red, and vigilance."
Chronatog Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,You have no maximum hand size.\n{0}: Draw three cards. You skip your next turn. Activate only once each turn.
Reaper King Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,Each creature you control gets +1/+1 for each of its colors.
Nekrataal Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,Creature spells you cast cost {B} less to cast. This effect reduces only the amount of colored mana you pay.
Maralen of the Mornsong Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of the game, you may pay any amount of life.\nYou can't draw cards.\nAt the beginning of your draw step, look at the top X cards of your library, where X is the amount of life paid with Maralen of the Mornsong Avatar. Put one of them into your hand, then shuffle."
"Karona, False God Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of your upkeep, exchange control of a permanent you control chosen at random and a permanent target opponent controls chosen at random."
