Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,WC99,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,WC99,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,WC99,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,WC99,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,WC99,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,WC99,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,WC99,None,None,None,({T}: Add {B}.)
Wasteland,0.0,None,None,None,['Land'],None,Uncommon,WC99,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice Wasteland: Destroy target nonbasic land."
Gaea's Cradle,0.0,None,['G'],['Legendary'],['Land'],None,Rare,WC99,None,None,None,{T}: Add {G} for each creature you control.
Worn Powerstone,3.0,None,None,None,['Artifact'],None,Uncommon,WC99,None,None,None,Worn Powerstone enters the battlefield tapped.\n{T}: Add {C}{C}.
Ancient Tomb,0.0,None,None,None,['Land'],None,Uncommon,WC99,None,None,None,{T}: Add {C}{C}. Ancient Tomb deals 2 damage to you.
Voltaic Key,1.0,None,None,None,['Artifact'],None,Uncommon,WC99,None,None,None,"{1}, {T}: Untap target artifact."
Temporal Aperture,2.0,None,None,None,['Artifact'],None,Rare,WC99,None,None,None,"{5}, {T}: Shuffle your library, then reveal the top card. Until end of turn, for as long as that card remains on top of your library, play with the top card of your library revealed and you may play that card without paying its mana cost. (If it has X in its mana cost, X is 0.)"
Phyrexian Processor,4.0,None,None,None,['Artifact'],None,Rare,WC99,None,None,None,"As Phyrexian Processor enters the battlefield, pay any amount of life.\n{4}, {T}: Create an X/X black Phyrexian Minion creature token, where X is the life paid as Phyrexian Processor entered the battlefield."
Mishra's Helix,5.0,None,None,None,['Artifact'],None,Rare,WC99,None,None,None,"{X}, {T}: Tap X target lands."
"Karn, Silver Golem",5.0,None,None,['Legendary'],"['Artifact', 'Creature']",['Golem'],Rare,WC99,4,4,None,"Whenever Karn, Silver Golem blocks or becomes blocked, it gets -4/+4 until end of turn.\n{1}: Target noncreature artifact becomes an artifact creature with power and toughness each equal to its mana value until end of turn."
Wild Dogs,1.0,['G'],['G'],None,['Creature'],['Dog'],Common,WC99,2,1,None,"At the beginning of your upkeep, if a player has more life than each other player, the player with the most life gains control of Wild Dogs.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Fire Diamond,2.0,None,['R'],None,['Artifact'],None,Uncommon,WC99,None,None,None,Fire Diamond enters the battlefield tapped.\n{T}: Add {R}.
Cursed Scroll,1.0,None,None,None,['Artifact'],None,Rare,WC99,None,None,None,"{3}, {T}: Choose a card name, then reveal a card at random from your hand. If that card has the chosen name, Cursed Scroll deals 2 damage to any target."
Bottle Gnomes,3.0,None,None,None,"['Artifact', 'Creature']",['Gnome'],Uncommon,WC99,1,3,None,Sacrifice Bottle Gnomes: You gain 3 life.
Pouncing Jaguar,1.0,['G'],['G'],None,['Creature'],['Cat'],Common,WC99,2,2,None,"Echo {G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)"
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,WC99,None,None,None,({T}: Add {G}.)
Uktabi Orangutan,3.0,['G'],['G'],None,['Creature'],['Ape'],Uncommon,WC99,2,2,None,"When Uktabi Orangutan enters the battlefield, destroy target artifact."
River Boa,2.0,['G'],['G'],None,['Creature'],['Snake'],Uncommon,WC99,2,1,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\n{G}: Regenerate River Boa.
Elvish Lyrist,1.0,['G'],['G'],None,['Creature'],['Elf'],Common,WC99,1,1,None,"{G}, {T}, Sacrifice Elvish Lyrist: Destroy target enchantment."
Overrun,5.0,['G'],['G'],None,['Sorcery'],None,Uncommon,WC99,None,None,None,Creatures you control get +3/+3 and gain trample until end of turn.
Llanowar Elves,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,WC99,1,1,None,{T}: Add {G}.
Hurricane,1.0,['G'],['G'],None,['Sorcery'],None,Rare,WC99,None,None,None,Hurricane deals X damage to each creature with flying and each player.
Giant Growth,1.0,['G'],['G'],None,['Instant'],None,Common,WC99,None,None,None,Target creature gets +3/+3 until end of turn.
Albino Troll,2.0,['G'],['G'],None,['Creature'],['Troll'],Uncommon,WC99,3,3,None,"Echo {1}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\n{1}{G}: Regenerate Albino Troll."
Wildfire,6.0,['R'],['R'],None,['Sorcery'],None,Rare,WC99,None,None,None,Each player sacrifices four lands. Wildfire deals 4 damage to each creature.
Choke,3.0,['G'],['G'],None,['Enchantment'],None,Uncommon,WC99,None,None,None,Islands don't untap during their controllers' untap steps.
Scald,2.0,['R'],['R'],None,['Enchantment'],None,Uncommon,WC99,None,None,None,"Whenever a player taps an Island for mana, Scald deals 1 damage to that player."
Stone Rain,3.0,['R'],['R'],None,['Sorcery'],None,Common,WC99,None,None,None,Destroy target land.
Pillage,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,WC99,None,None,None,Destroy target artifact or land. It can't be regenerated.
Mogg Fanatic,1.0,['R'],['R'],None,['Creature'],['Goblin'],Common,WC99,1,1,None,Sacrifice Mogg Fanatic: It deals 1 damage to any target.
Hammer of Bogardan,3.0,['R'],['R'],None,['Sorcery'],None,Rare,WC99,None,None,None,Hammer of Bogardan deals 3 damage to any target.\n{2}{R}{R}{R}: Return Hammer of Bogardan from your graveyard to your hand. Activate only during your upkeep.
Jackal Pup,1.0,['R'],['R'],None,['Creature'],['Jackal'],Uncommon,WC99,2,1,None,"Whenever Jackal Pup is dealt damage, it deals that much damage to you."
Arc Lightning,3.0,['R'],['R'],None,['Sorcery'],None,Common,WC99,None,None,None,"Arc Lightning deals 3 damage divided as you choose among one, two, or three targets."
