Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Dauntless Cathar,3.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,SIR,3,2,None,"{1}{W}, Exile Dauntless Cathar from your graveyard: Create a 1/1 white Spirit creature token with flying. Activate only as a sorcery."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,SIR,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,SIR,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,SIR,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,SIR,None,None,None,({T}: Add {R}.)
Stone Quarry,0.0,None,"['R', 'W']",None,['Land'],None,Uncommon,SIR,None,None,None,Stone Quarry enters the battlefield tapped.\n{T}: Add {R} or {W}.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SIR,None,None,None,({T}: Add {B}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,SIR,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,SIR,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SIR,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SIR,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,SIR,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,SIR,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,SIR,None,None,None,({T}: Add {U}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,SIR,None,None,None,({T}: Add {W}.)
"Westvale Abbey // Ormendahl, Profane Prince",0.0,None,['B'],None,['Land'],None,Rare,SIR,None,None,None,"{T}: Add {C}.\n{5}, {T}, Pay 1 life: Create a 1/1 white and black Human Cleric creature token.\n{5}, {T}, Sacrifice five creatures: Transform Westvale Abbey, then untap it."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,SIR,None,None,None,({T}: Add {W}.)
Port Town,0.0,None,"['U', 'W']",None,['Land'],None,Uncommon,SIR,None,None,None,"As Port Town enters the battlefield, you may reveal a Plains or Island card from your hand. If you don't, Port Town enters the battlefield tapped.\n{T}: Add {W} or {U}."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,SIR,None,None,None,({T}: Add {W}.)
Woodland Stream,0.0,None,"['G', 'U']",None,['Land'],None,Uncommon,SIR,None,None,None,Woodland Stream enters the battlefield tapped.\n{T}: Add {G} or {U}.
Highland Lake,0.0,None,"['R', 'U']",None,['Land'],None,Uncommon,SIR,None,None,None,Highland Lake enters the battlefield tapped.\n{T}: Add {U} or {R}.
"Hanweir Battlements // Hanweir, the Writhing Township",0.0,None,['R'],None,['Land'],None,Rare,SIR,None,None,None,"{T}: Add {C}.\n{R}, {T}: Target creature gains haste until end of turn.\n{3}{R}{R}, {T}: If you both own and control Hanweir Battlements and a creature named Hanweir Garrison, exile them, then meld them into Hanweir, the Writhing Township."
Geier Reach Sanitarium,0.0,None,None,['Legendary'],['Land'],None,Rare,SIR,None,None,None,"{T}: Add {C}.\n{2}, {T}: Each player draws a card, then discards a card."
Game Trail,0.0,None,"['G', 'R']",None,['Land'],None,Uncommon,SIR,None,None,None,"As Game Trail enters the battlefield, you may reveal a Mountain or Forest card from your hand. If you don't, Game Trail enters the battlefield tapped.\n{T}: Add {R} or {G}."
Foul Orchard,0.0,None,"['B', 'G']",None,['Land'],None,Uncommon,SIR,None,None,None,Foul Orchard enters the battlefield tapped.\n{T}: Add {B} or {G}.
Fortified Village,0.0,None,"['G', 'W']",None,['Land'],None,Uncommon,SIR,None,None,None,"As Fortified Village enters the battlefield, you may reveal a Forest or Plains card from your hand. If you don't, Fortified Village enters the battlefield tapped.\n{T}: Add {G} or {W}."
Forsaken Sanctuary,0.0,None,"['B', 'W']",None,['Land'],None,Uncommon,SIR,None,None,None,Forsaken Sanctuary enters the battlefield tapped.\n{T}: Add {W} or {B}.
Foreboding Ruins,0.0,None,"['B', 'R']",None,['Land'],None,Uncommon,SIR,None,None,None,"As Foreboding Ruins enters the battlefield, you may reveal a Swamp or Mountain card from your hand. If you don't, Foreboding Ruins enters the battlefield tapped.\n{T}: Add {B} or {R}."
Choked Estuary,0.0,None,"['B', 'U']",None,['Land'],None,Uncommon,SIR,None,None,None,"As Choked Estuary enters the battlefield, you may reveal an Island or Swamp card from your hand. If you don't, Choked Estuary enters the battlefield tapped.\n{T}: Add {U} or {B}."
Wild-Field Scarecrow,3.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,SIR,1,4,None,"Defender\n{2}, Sacrifice Wild-Field Scarecrow: Search your library for up to two basic land cards, reveal them, put them into your hand, then shuffle."
True-Faith Censer,2.0,None,None,None,['Artifact'],['Equipment'],Common,SIR,None,None,None,"Equipped creature gets +1/+1 and has vigilance.\nAs long as equipped creature is a Human, it gets an additional +1/+0.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
Terrarion,1.0,None,None,None,['Artifact'],None,Common,SIR,None,None,None,"Terrarion enters the battlefield tapped.\n{2}, {T}, Sacrifice Terrarion: Add two mana in any combination of colors.\nWhen Terrarion is put into a graveyard from the battlefield, draw a card."
Tamiyo's Journal,5.0,None,None,['Legendary'],['Artifact'],None,Rare,SIR,None,None,None,"At the beginning of your upkeep, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")\n{T}, Sacrifice three Clues: Search your library for a card, put that card into your hand, then shuffle."
Stitcher's Graft,1.0,None,None,None,['Artifact'],['Equipment'],Rare,SIR,None,None,None,"Equipped creature gets +3/+3.\nWhenever equipped creature attacks, it doesn't untap during its controller's next untap step.\nWhenever Stitcher's Graft becomes unattached from a permanent, sacrifice that permanent.\nEquip {2}"
Soul Separator,3.0,None,None,None,['Artifact'],None,Uncommon,SIR,None,None,None,"{5}, {T}, Sacrifice Soul Separator: Exile target creature card from your graveyard. Create a token that's a copy of that card, except it's 1/1, it's a Spirit in addition to its other types, and it has flying. Create a black Zombie creature token with power equal to that card's power and toughness equal to that card's toughness."
Slayer's Plate,3.0,None,None,None,['Artifact'],['Equipment'],Rare,SIR,None,None,None,"Equipped creature gets +4/+2.\nWhenever equipped creature dies, if it was a Human, create a 1/1 white Spirit creature token with flying.\nEquip {3}"
Neglected Heirloom // Ashmouth Blade,1.0,None,None,None,['Artifact'],['Equipment'],Uncommon,SIR,None,None,None,"Equipped creature gets +1/+1.\nWhen equipped creature transforms, transform Neglected Heirloom.\nEquip {1}"
Murderer's Axe,4.0,None,None,None,['Artifact'],['Equipment'],Uncommon,SIR,None,None,None,Equipped creature gets +2/+2.\nEquip—Discard a card.
Magnifying Glass,3.0,None,None,None,['Artifact'],None,Common,SIR,None,None,None,"{T}: Add {C}.\n{4}, {T}: Investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
Lupine Prototype,2.0,None,None,None,"['Artifact', 'Creature']","['Wolf', 'Construct']",Uncommon,SIR,5,5,None,Lupine Prototype can't attack or block unless a player has no cards in hand.
Voldaren Pariah // Abolisher of Bloodlines,5.0,['B'],['B'],None,['Creature'],"['Vampire', 'Horror']",Rare,SIR,3,3,None,"Flying\nSacrifice three other creatures: Transform Voldaren Pariah.\nMadness {B}{B}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Howlpack Wolf,3.0,['R'],['R'],None,['Creature'],['Wolf'],Common,SIR,3,3,None,Howlpack Wolf can't block unless you control another Wolf or Werewolf.
Triskaidekaphobia,4.0,['B'],['B'],None,['Enchantment'],None,Rare,SIR,None,None,None,"At the beginning of your upkeep, choose one —\n• Each player with exactly 13 life loses the game, then each player gains 1 life.\n• Each player with exactly 13 life loses the game, then each player loses 1 life."
"Hanweir, the Writhing Township",3.0,None,['R'],['Legendary'],['Creature'],"['Eldrazi', 'Ooze']",Rare,SIR,7,4,None,"Trample, haste\nWhenever Hanweir, the Writhing Township attacks, create two 3/2 colorless Eldrazi Horror creature tokens that are tapped and attacking."
Tree of Perdition,4.0,['B'],['B'],None,['Creature'],['Plant'],Rare,SIR,0,13,None,Defender\n{T}: Exchange target opponent's life total with Tree of Perdition's toughness.
"Hanweir Garrison // Hanweir, the Writhing Township",3.0,['R'],['R'],None,['Creature'],"['Human', 'Soldier']",Rare,SIR,2,3,None,"Whenever Hanweir Garrison attacks, create two 1/1 red Human creature tokens that are tapped and attacking.\n(Melds with Hanweir Battlements.)"
Thraben Foulbloods,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Dog']",Common,SIR,3,2,None,Delirium — Thraben Foulbloods gets +1/+1 and has menace as long as there are four or more card types among cards in your graveyard. (A creature with menace can't be blocked except by two or more creatures.)
Goldnight Castigator,4.0,['R'],['R'],None,['Creature'],['Angel'],Mythic,SIR,4,9,None,"Flying, haste\nIf a source would deal damage to you, it deals double that damage to you instead.\nIf a source would deal damage to Goldnight Castigator, it deals double that damage to Goldnight Castigator instead."
Stromkirk Condemned,2.0,['B'],['B'],None,['Creature'],"['Vampire', 'Horror']",Rare,SIR,2,2,None,Discard a card: Vampires you control get +1/+1 until end of turn. Activate only once each turn.
Sanitarium Skeleton,1.0,['B'],['B'],None,['Creature'],['Skeleton'],Common,SIR,1,2,None,{2}{B}: Return Sanitarium Skeleton from your graveyard to your hand.
Geier Reach Bandit // Vildin-Pack Alpha,3.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue', 'Werewolf']",Uncommon,SIR,3,2,None,"Haste\nAt the beginning of each upkeep, if no spells were cast last turn, transform Geier Reach Bandit."
Ruthless Disposal,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,SIR,None,None,None,"As an additional cost to cast this spell, discard a card and sacrifice a creature.\nTwo target creatures each get -13/-13 until end of turn."
Gatstaf Arsonists // Gatstaf Ravagers,5.0,['R'],['R'],None,['Creature'],"['Human', 'Werewolf']",Common,SIR,5,4,None,"At the beginning of each upkeep, if no spells were cast last turn, transform Gatstaf Arsonists."
Harvest Hand // Scrounged Scythe,3.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Uncommon,SIR,2,2,None,"When Harvest Hand dies, return it to the battlefield transformed under your control."
Rise from the Grave,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,SIR,None,None,None,Put target creature card from a graveyard onto the battlefield under your control. That creature is a black Zombie in addition to its other colors and types.
Relentless Dead,2.0,['B'],['B'],None,['Creature'],['Zombie'],Mythic,SIR,2,2,None,"Menace (This creature can't be blocked except by two or more creatures.)\nWhen Relentless Dead dies, you may pay {B}. If you do, return it to its owner's hand.\nWhen Relentless Dead dies, you may pay {X}. If you do, return another target Zombie creature card with mana value X from your graveyard to the battlefield."
Galvanic Bombardment,1.0,['R'],['R'],None,['Instant'],None,Common,SIR,None,None,None,"Galvanic Bombardment deals X damage to target creature, where X is 2 plus the number of cards named Galvanic Bombardment in your graveyard."
Field Creeper,2.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,SIR,2,1,None,None
Explosive Apparatus,1.0,None,None,None,['Artifact'],None,Common,SIR,None,None,None,"{3}, {T}, Sacrifice Explosive Apparatus: It deals 2 damage to any target."
Epitaph Golem,5.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,SIR,3,5,None,{2}: Put target card from your graveyard on the bottom of your library.
Cryptolith Fragment // Aurora of Emrakul,3.0,None,None,None,['Artifact'],None,Uncommon,SIR,None,None,None,"Cryptolith Fragment enters the battlefield tapped.\n{T}: Add one mana of any color. Each player loses 1 life.\nAt the beginning of your upkeep, if each player has 10 or less life, transform Cryptolith Fragment."
Brain in a Jar,2.0,None,None,None,['Artifact'],None,Uncommon,SIR,None,None,None,"{1}, {T}: Put a charge counter on Brain in a Jar, then you may cast an instant or sorcery spell with mana value equal to the number of charge counters on Brain in a Jar from your hand without paying its mana cost.\n{3}, {T}, Remove X charge counters from Brain in a Jar: Scry X."
"Ulrich of the Krallenhorde // Ulrich, Uncontested Alpha",5.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],"['Human', 'Werewolf']",Rare,SIR,4,4,None,"Whenever this creature enters the battlefield or transforms into Ulrich of the Krallenhorde, target creature gets +4/+4 until end of turn.\nAt the beginning of each upkeep, if no spells were cast last turn, transform Ulrich of the Krallenhorde."
"Tamiyo, Field Researcher",4.0,"['G', 'U', 'W']","['G', 'U', 'W']",['Legendary'],['Planeswalker'],['Tamiyo'],Mythic,SIR,None,None,4,"[+1]: Choose up to two target creatures. Until your next turn, whenever either of those creatures deals combat damage, you draw a card.\n[−2]: Tap up to two target nonland permanents. They don't untap during their controller's next untap step.\n[−7]: Draw three cards. You get an emblem with ""You may cast spells from your hand without paying their mana costs."""
Spell Queller,3.0,"['U', 'W']","['U', 'W']",None,['Creature'],['Spirit'],Rare,SIR,2,3,None,"Flash\nFlying\nWhen Spell Queller enters the battlefield, exile target spell with mana value 4 or less.\nWhen Spell Queller leaves the battlefield, the exiled card's owner may cast that card without paying its mana cost."
"Sorin, Grim Nemesis",6.0,"['B', 'W']","['B', 'W']",['Legendary'],['Planeswalker'],['Sorin'],Mythic,SIR,None,None,6,"[+1]: Reveal the top card of your library and put that card into your hand. Each opponent loses life equal to its mana value.\n[−X]: Sorin, Grim Nemesis deals X damage to target creature or planeswalker and you gain X life.\n[−9]: Create a number of 1/1 black Vampire Knight creature tokens with lifelink equal to the highest life total among all players."
"Sigarda, Heron's Grace",5.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],['Angel'],Mythic,SIR,4,5,None,"Flying\nYou and Humans you control have hexproof.\n{2}, Exile a card from your graveyard: Create a 1/1 white Human Soldier creature token."
