Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
No Mercy,4.0,['B'],['B'],None,['Enchantment'],None,Rare,P22,None,None,None,"Whenever a creature deals damage to you, destroy it."
Omniscience,10.0,['U'],['U'],None,['Enchantment'],None,Rare,P22,None,None,None,You may cast spells from your hand without paying their mana costs.
Parallel Lives,4.0,['G'],['G'],None,['Enchantment'],None,Rare,P22,None,None,None,"If an effect would create one or more tokens under your control, it creates twice that many of those tokens instead."
Stranglehold,4.0,['R'],['R'],None,['Enchantment'],None,Rare,P22,None,None,None,"Your opponents can't search libraries.\nIf an opponent would begin an extra turn, that player skips that turn instead."
Animate Dead,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Rare,P22,None,None,None,"Enchant creature card in a graveyard\nWhen Animate Dead enters the battlefield, if it's on the battlefield, it loses ""enchant creature card in a graveyard"" and gains ""enchant creature put onto the battlefield with Animate Dead."" Return enchanted creature card to the battlefield under your control and attach Animate Dead to it. When Animate Dead leaves the battlefield, that creature's controller sacrifices it.\nEnchanted creature gets -1/-0."
Greater Auramancy,2.0,['W'],['W'],None,['Enchantment'],None,Rare,P22,None,None,None,Other enchantments you control have shroud. (A permanent with shroud can't be the target of spells or abilities.)\nEnchanted creatures you control have shroud.
Training Grounds,1.0,['U'],['U'],None,['Enchantment'],None,Rare,P22,None,None,None,Activated abilities of creatures you control cost {2} less to activate. This effect can't reduce the mana in that cost to less than one mana.
"Purphoros, God of the Forge",4.0,['R'],['R'],['Legendary'],"['Enchantment', 'Creature']",['God'],Rare,P22,6,5,None,"Indestructible\nAs long as your devotion to red is less than five, Purphoros isn't a creature.\nWhenever another creature enters the battlefield under your control, Purphoros deals 2 damage to each opponent.\n{2}{R}: Creatures you control get +1/+0 until end of turn."
Smothering Tithe,4.0,['W'],['W'],None,['Enchantment'],None,Rare,P22,None,None,None,"Whenever an opponent draws a card, that player may pay {2}. If the player doesn't, you create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
"Growing Rites of Itlimoc // Itlimoc, Cradle of the Sun",3.0,['G'],['G'],['Legendary'],['Enchantment'],None,Rare,P22,None,None,None,"When Growing Rites of Itlimoc enters the battlefield, look at the top four cards of your library. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in any order.\nAt the beginning of your end step, if you control four or more creatures, transform Growing Rites of Itlimoc."
