Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,WC03,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,WC03,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,WC03,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,WC03,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,WC03,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,WC03,None,None,None,({T}: Add {B}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,WC03,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,WC03,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,WC03,None,None,None,({T}: Add {G}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC03,None,None,None,({T}: Add {U}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,WC03,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,WC03,None,None,None,({T}: Add {W}.)
Elfhame Palace,0.0,None,"['G', 'W']",None,['Land'],None,Uncommon,WC03,None,None,None,Elfhame Palace enters the battlefield tapped.\n{T}: Add {G} or {W}.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,WC03,None,None,None,({T}: Add {W}.)
Starstorm,2.0,['R'],['R'],None,['Instant'],None,Rare,WC03,None,None,None,"Starstorm deals X damage to each creature.\nCycling {3} ({3}, Discard this card: Draw a card.)"
Skycloud Expanse,0.0,None,"['U', 'W']",None,['Land'],None,Rare,WC03,None,None,None,"{1}, {T}: Add {W}{U}."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,WC03,None,None,None,({T}: Add {G}.)
City of Brass,0.0,None,None,None,['Land'],None,Rare,WC03,None,None,None,"Whenever City of Brass becomes tapped, it deals 1 damage to you.\n{T}: Add one mana of any color."
Flooded Strand,0.0,None,None,None,['Land'],None,Rare,WC03,None,None,None,"{T}, Pay 1 life, Sacrifice Flooded Strand: Search your library for a Plains or Island card, put it onto the battlefield, then shuffle."
Centaur Garden,0.0,None,['G'],None,['Land'],None,Uncommon,WC03,None,None,None,"{T}: Add {G}. Centaur Garden deals 1 damage to you.\nThreshold — {G}, {T}, Sacrifice Centaur Garden: Target creature gets +3/+3 until end of turn. Activate only if seven or more cards are in your graveyard."
Bloodstained Mire,0.0,None,None,None,['Land'],None,Rare,WC03,None,None,None,"{T}, Pay 1 life, Sacrifice Bloodstained Mire: Search your library for a Swamp or Mountain card, put it onto the battlefield, then shuffle."
Barren Moor,0.0,None,['B'],None,['Land'],None,Common,WC03,None,None,None,"Barren Moor enters the battlefield tapped.\n{T}: Add {B}.\nCycling {B} ({B}, Discard this card: Draw a card.)"
Mirari,5.0,None,None,['Legendary'],['Artifact'],None,Rare,WC03,None,None,None,"Whenever you cast an instant or sorcery spell, you may pay {3}. If you do, copy that spell. You may choose new targets for the copy."
Symbiotic Wurm,8.0,['G'],['G'],None,['Creature'],['Wurm'],Rare,WC03,7,7,None,"When Symbiotic Wurm dies, create seven 1/1 green Insect creature tokens."
Wild Mongrel,2.0,['G'],['G'],None,['Creature'],['Dog'],Common,WC03,2,2,None,Discard a card: Wild Mongrel gets +1/+1 and becomes the color of your choice until end of turn.
Roar of the Wurm,7.0,['G'],['G'],None,['Sorcery'],None,Uncommon,WC03,None,None,None,Create a 6/6 green Wurm creature token.\nFlashback {3}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Moment's Peace,2.0,['G'],['G'],None,['Instant'],None,Common,WC03,None,None,None,Prevent all combat damage that would be dealt this turn.\nFlashback {2}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Sparksmith,2.0,['R'],['R'],None,['Creature'],['Goblin'],Common,WC03,1,1,None,"{T}: Sparksmith deals X damage to target creature and X damage to you, where X is the number of Goblins on the battlefield."
Skirk Prospector,1.0,['R'],['R'],None,['Creature'],['Goblin'],Common,WC03,1,1,None,Sacrifice a Goblin: Add {R}.
Recoup,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,WC03,None,None,None,Target sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost. (Mana cost includes color.)\nFlashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Goblin Taskmaster,1.0,['R'],['R'],None,['Creature'],['Goblin'],Common,WC03,1,1,None,{1}{R}: Target Goblin creature gets +1/+0 until end of turn.\nMorph {R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
Pyroclasm,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,WC03,None,None,None,Pyroclasm deals 2 damage to each creature.
